filename,compound_name,area,compound_name_IS,area_IS,bmis_area,result_column
230810_Smp_G5_NFEX_T24_Urea_Metab_B,"L- Glutamine 0(15N), 0(13C)",30237150.0,"Arsenobetaine, 13C2",587306048.0,0.05148448598983268,33233959.119932007
230810_Smp_G5_NFEX_T24_Urea_Metab_C,"L- Glutamine 0(15N), 0(13C)",49488972.0,"Arsenobetaine, 13C2",643327872.0,0.07692651625079909,49657147.141815156
230810_Smp_G5_NFEX_T6_NH4_Metab_A,"L- Glutamine 0(15N), 0(13C)",9835921.0,"Arsenobetaine, 13C2",686512256.0,0.014327378592349558,9248524.196744762
230810_Smp_G5_NFEX_T6_NH4_Metab_B,"L- Glutamine 0(15N), 0(13C)",20072176.0,"Arsenobetaine, 13C2",654315008.0,0.03067662479782215,19802192.34721794
230810_Smp_G5_NFEX_T6_NH4_Metab_C,"L- Glutamine 0(15N), 0(13C)",16639581.0,"Arsenobetaine, 13C2",601826368.0,0.027648474518152052,17847478.792858265
230810_Smp_G5_NFEX_T6_NO3_Metab_A,"L- Glutamine 0(15N), 0(13C)",35088532.0,"Arsenobetaine, 13C2",633646784.0,0.055375538684971845,35745688.30820231
230810_Smp_G5_NFEX_T6_NO3_Metab_B,"L- Glutamine 0(15N), 0(13C)",19196756.0,"Arsenobetaine, 13C2",760615872.0,0.025238437306761854,16291765.909239804
230810_Smp_G5_NFEX_T6_NO3_Metab_C,"L- Glutamine 0(15N), 0(13C)",52289992.0,"Arsenobetaine, 13C2",619637376.0,0.08438805344111457,54473674.240944944
230810_Smp_G5_NFEX_T6_Urea_Metab_A,"L- Glutamine 0(15N), 0(13C)",22827804.0,"Arsenobetaine, 13C2",647447424.0,0.03525815866092626,22759636.83142733
230810_Smp_G5_NFEX_T6_Urea_Metab_B,"L- Glutamine 0(15N), 0(13C)",26108820.0,"Arsenobetaine, 13C2",646248128.0,0.040400612193340076,26079162.843712684
230810_Smp_G5_NFEX_T6_Urea_Metab_C,"L- Glutamine 0(15N), 0(13C)",29578398.0,"Arsenobetaine, 13C2",600972160.0,0.0492175843886013,31770642.283883374
230810_Std_4uMStdsMix1InH2O_1,"L- Glutamine 0(15N), 0(13C)",115902112.0,"Arsenobetaine, 13C2",6988559.0,16.584550835157863,10705560595.223143
230810_Std_4uMStdsMix1InH2O_2,"L- Glutamine 0(15N), 0(13C)",109840864.0,"Arsenobetaine, 13C2",6944015.0,15.818062604991493,10210781672.650452
230810_Std_4uMStdsMix1InH2O_3,"L- Glutamine 0(15N), 0(13C)",130610168.0,"Arsenobetaine, 13C2",6058090.0,21.559628199647083,13917042939.294441
230810_Std_4uMStdsMix1InMatrix_1,"L- Glutamine 0(15N), 0(13C)",145746544.0,"Arsenobetaine, 13C2",448062304.0,0.3252818697285456,209974017.47680664
230810_Std_4uMStdsMix1InMatrix_2,"L- Glutamine 0(15N), 0(13C)",117956848.0,"Arsenobetaine, 13C2",365337984.0,0.32287047382404127,208417427.5376919
230810_Std_4uMStdsMix1InMatrix_3,"L- Glutamine 0(15N), 0(13C)",130295024.0,"Arsenobetaine, 13C2",331724640.0,0.39278066290161623,253545436.90209875
230810_Std_4uMStdsMix2InH2O_1,"L- Glutamine 0(15N), 0(13C)",17553.0,"Arsenobetaine, 13C2",1306156.0,0.013438670419153607,8674850.58362223
230810_Std_4uMStdsMix2InH2O_2,"L- Glutamine 0(15N), 0(13C)",22825.0,"Arsenobetaine, 13C2",559955.0,0.04076220410568707,26312575.50389562
230810_Std_4uMStdsMix2InH2O_3,"L- Glutamine 0(15N), 0(13C)",,"Arsenobetaine, 13C2",83238.0,,
230810_Std_4uMStdsMix2InMatrix_1,"L- Glutamine 0(15N), 0(13C)",24701278.0,"Arsenobetaine, 13C2",475304320.0,0.05196939510248928,33546974.765656713
230810_Std_4uMStdsMix2InMatrix_2,"L- Glutamine 0(15N), 0(13C)",16760680.0,"Arsenobetaine, 13C2",398731968.0,0.042034954167507334,27134153.55233489
230810_Std_4uMStdsMix2InMatrix_3,"L- Glutamine 0(15N), 0(13C)",18142456.0,"Arsenobetaine, 13C2",391831840.0,0.04630163796796095,29888357.897114683
230810_Std_H2OinMatrix_1,"L- Glutamine 0(15N), 0(13C)",21649446.0,"Arsenobetaine, 13C2",517286688.0,0.04185192950490155,27016008.56092561
230810_Std_H2OinMatrix_2,"L- Glutamine 0(15N), 0(13C)",16958098.0,"Arsenobetaine, 13C2",392321088.0,0.043225048356309616,27902376.073335383
230810_Std_H2OinMatrix_3,"L- Glutamine 0(15N), 0(13C)",19540232.0,"Arsenobetaine, 13C2",385087424.0,0.050742327020266445,32754885.076929502
230810_Blk_G5_NFEX_T24_NH4_Blk_A,"L- Glutamine 0(15N), 1(13C)",16171.0,"Arsenobetaine, 13C2",591801344.0,2.7325047778194975e-05,17638.702287715547
230810_Blk_G5_NFEX_T24_NH4_Blk_B,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",688531712.0,,
230810_Blk_G5_NFEX_T24_NO3_Blk_A,"L- Glutamine 0(15N), 1(13C)",17762.0,"Arsenobetaine, 13C2",709285440.0,2.504210434659423e-05,16165.03022475818
230810_Blk_G5_NFEX_T24_Urea_Blk_A,"L- Glutamine 0(15N), 1(13C)",28510.0,"Arsenobetaine, 13C2",634969408.0,4.489980090505399e-05,28983.452375660014
230810_Poo_G5_NFEX_Full1,"L- Glutamine 0(15N), 1(13C)",1584474.0,"Arsenobetaine, 13C2",690919680.0,0.002293282484007403,1480346.066560892
230810_Poo_G5_NFEX_Full10,"L- Glutamine 0(15N), 1(13C)",1759509.0,"Arsenobetaine, 13C2",618674368.0,0.0028439985410871264,1835841.0195704666
230810_Poo_G5_NFEX_Full11,"L- Glutamine 0(15N), 1(13C)",1524182.0,"Arsenobetaine, 13C2",609712896.0,0.002499835594751796,1613679.0018441458
230810_Poo_G5_NFEX_Full2,"L- Glutamine 0(15N), 1(13C)",1657560.0,"Arsenobetaine, 13C2",803899584.0,0.0020618993130365896,1330984.9785119048
230810_Poo_G5_NFEX_Full3,"L- Glutamine 0(15N), 1(13C)",1105361.0,"Arsenobetaine, 13C2",645509696.0,0.0017123848128843598,1105368.4576015747
230810_Poo_G5_NFEX_Full4,"L- Glutamine 0(15N), 1(13C)",1633516.0,"Arsenobetaine, 13C2",652528576.0,0.0025033631630563256,1615956.0967509232
230810_Poo_G5_NFEX_Full5,"L- Glutamine 0(15N), 1(13C)",1099687.0,"Arsenobetaine, 13C2",663170176.0,0.0016582274652833604,1070409.1287549976
230810_Poo_G5_NFEX_Full6,"L- Glutamine 0(15N), 1(13C)",926867.0,"Arsenobetaine, 13C2",629394432.0,0.0014726329831910557,950605.2827583861
230810_Poo_G5_NFEX_Full7,"L- Glutamine 0(15N), 1(13C)",865610.0,"Arsenobetaine, 13C2",644034688.0,0.0013440425121946226,867598.3268930364
230810_Poo_G5_NFEX_Full8,"L- Glutamine 0(15N), 1(13C)",1423775.0,"Arsenobetaine, 13C2",620862976.0,0.0022932193656849654,1480305.322796877
230810_Poo_G5_NFEX_Full9,"L- Glutamine 0(15N), 1(13C)",1497964.0,"Arsenobetaine, 13C2",616210752.0,0.0024309280471626693,1569198.211648745
230810_Smp_G5_NFEX_T0_Metab_A,"L- Glutamine 0(15N), 1(13C)",5206656.0,"Arsenobetaine, 13C2",649602240.0,0.008015144775362843,5173888.574071613
230810_Smp_G5_NFEX_T0_Metab_B,"L- Glutamine 0(15N), 1(13C)",6370496.0,"Arsenobetaine, 13C2",657809024.0,0.00968441563975869,6251426.372125591
230810_Smp_G5_NFEX_T0_Metab_C,"L- Glutamine 0(15N), 1(13C)",6437766.0,"Arsenobetaine, 13C2",665541184.0,0.00967297915556192,6244043.960881429
230810_Smp_G5_NFEX_T12_NH4_Metab_A,"L- Glutamine 0(15N), 1(13C)",119867.0,"Arsenobetaine, 13C2",532375776.0,0.000225154872561294,145340.6339112188
230810_Smp_G5_NFEX_T12_NH4_Metab_B,"L- Glutamine 0(15N), 1(13C)",684218.0,"Arsenobetaine, 13C2",707928128.0,0.0009665077187044615,623894.3129172184
230810_Smp_G5_NFEX_T12_NH4_Metab_C,"L- Glutamine 0(15N), 1(13C)",178940.0,"Arsenobetaine, 13C2",655992192.0,0.00027277763696309363,176081.79748465176
230810_Smp_G5_NFEX_T12_NO3_Metab_A,"L- Glutamine 0(15N), 1(13C)",1770561.0,"Arsenobetaine, 13C2",617757568.0,0.0028661097681607034,1850114.127333452
230810_Smp_G5_NFEX_T12_NO3_Metab_B,"L- Glutamine 0(15N), 1(13C)",1507993.0,"Arsenobetaine, 13C2",668645504.0,0.0022552952064716194,1455824.7451486308
230810_Smp_G5_NFEX_T12_NO3_Metab_C,"L- Glutamine 0(15N), 1(13C)",2795505.0,"Arsenobetaine, 13C2",656068480.0,0.004260995742395672,2750532.6233799374
230810_Smp_G5_NFEX_T12_Urea_Metab_A,"L- Glutamine 0(15N), 1(13C)",1957957.0,"Arsenobetaine, 13C2",648285824.0,0.0030202064082153987,1949585.6737155598
230810_Smp_G5_NFEX_T12_Urea_Metab_B,"L- Glutamine 0(15N), 1(13C)",1401502.0,"Arsenobetaine, 13C2",546801216.0,0.0025630923249446466,1654512.1100100684
230810_Smp_G5_NFEX_T12_Urea_Metab_C,"L- Glutamine 0(15N), 1(13C)",2666909.0,"Arsenobetaine, 13C2",610043008.0,0.004371673742714219,2821976.827732852
230810_Smp_G5_NFEX_T24_NH4_Metab_A,"L- Glutamine 0(15N), 1(13C)",167596.0,"Arsenobetaine, 13C2",680284288.0,0.00024636170929762824,159029.94500383784
230810_Smp_G5_NFEX_T24_NH4_Metab_B,"L- Glutamine 0(15N), 1(13C)",39973.0,"Arsenobetaine, 13C2",669855552.0,5.9674059400794516e-05,38520.44382919641
230810_Smp_G5_NFEX_T24_NH4_Metab_C,"L- Glutamine 0(15N), 1(13C)",197365.0,"Arsenobetaine, 13C2",700186240.0,0.00028187500514148924,181954.27647180678
230810_Smp_G5_NFEX_T24_NO3_Metab_A,"L- Glutamine 0(15N), 1(13C)",1608590.0,"Arsenobetaine, 13C2",620907264.0,0.002590708940393392,1672339.0233259697
230810_Smp_G5_NFEX_T24_NO3_Metab_B,"L- Glutamine 0(15N), 1(13C)",1820488.0,"Arsenobetaine, 13C2",659452864.0,0.0027606036752309865,1782008.4618709977
230810_Smp_G5_NFEX_T24_NO3_Metab_C,"L- Glutamine 0(15N), 1(13C)",2284419.0,"Arsenobetaine, 13C2",680675200.0,0.0033561072887626875,2166414.411884614
230810_Smp_G5_NFEX_T24_Urea_Metab_A,"L- Glutamine 0(15N), 1(13C)",1166332.0,"Arsenobetaine, 13C2",684657984.0,0.0017035250114018972,1099649.3312547172
230810_Smp_G5_NFEX_T24_Urea_Metab_B,"L- Glutamine 0(15N), 1(13C)",1446756.0,"Arsenobetaine, 13C2",587306048.0,0.00246337664140656,1590144.2351715143
230810_Smp_G5_NFEX_T24_Urea_Metab_C,"L- Glutamine 0(15N), 1(13C)",2381963.0,"Arsenobetaine, 13C2",643327872.0,0.0037025645921338226,2390057.4693157794
230810_Smp_G5_NFEX_T6_NH4_Metab_A,"L- Glutamine 0(15N), 1(13C)",56336.0,"Arsenobetaine, 13C2",686512256.0,8.206117153427775e-05,52971.63927483892
230810_Smp_G5_NFEX_T6_NH4_Metab_B,"L- Glutamine 0(15N), 1(13C)",319104.0,"Arsenobetaine, 13C2",654315008.0,0.00048769170215945894,314811.84634723375
230810_Smp_G5_NFEX_T6_NH4_Metab_C,"L- Glutamine 0(15N), 1(13C)",579734.0,"Arsenobetaine, 13C2",601826368.0,0.000963291126519734,621817.9574653289
230810_Smp_G5_NFEX_T6_NO3_Metab_A,"L- Glutamine 0(15N), 1(13C)",1726593.0,"Arsenobetaine, 13C2",633646784.0,0.002724850884747803,1758929.5332481836
230810_Smp_G5_NFEX_T6_NO3_Metab_B,"L- Glutamine 0(15N), 1(13C)",946868.0,"Arsenobetaine, 13C2",760615872.0,0.0012448701570087668,803581.1781402065
230810_Smp_G5_NFEX_T6_NO3_Metab_C,"L- Glutamine 0(15N), 1(13C)",2696631.0,"Arsenobetaine, 13C2",619637376.0,0.004351950196109539,2809245.001262069
230810_Smp_G5_NFEX_T6_Urea_Metab_A,"L- Glutamine 0(15N), 1(13C)",1053839.0,"Arsenobetaine, 13C2",647447424.0,0.0016276827444756349,1050692.0822867826
230810_Smp_G5_NFEX_T6_Urea_Metab_B,"L- Glutamine 0(15N), 1(13C)",1321504.0,"Arsenobetaine, 13C2",646248128.0,0.002044886387663161,1320002.8961330957
230810_Smp_G5_NFEX_T6_Urea_Metab_C,"L- Glutamine 0(15N), 1(13C)",1381080.0,"Arsenobetaine, 13C2",600972160.0,0.0022980765032443434,1483440.6733395653
230810_Std_4uMStdsMix1InH2O_1,"L- Glutamine 0(15N), 1(13C)",6170037.0,"Arsenobetaine, 13C2",6988559.0,0.88287685630185,569909416.1309918
230810_Std_4uMStdsMix1InH2O_2,"L- Glutamine 0(15N), 1(13C)",5811276.0,"Arsenobetaine, 13C2",6944015.0,0.8368754963806961,540214891.932327
230810_Std_4uMStdsMix1InH2O_3,"L- Glutamine 0(15N), 1(13C)",7033036.0,"Arsenobetaine, 13C2",6058090.0,1.1609329012939722,749398500.1658036
230810_Std_4uMStdsMix1InMatrix_1,"L- Glutamine 0(15N), 1(13C)",8035464.0,"Arsenobetaine, 13C2",448062304.0,0.01793380949092294,11576526.016083445
230810_Std_4uMStdsMix1InMatrix_2,"L- Glutamine 0(15N), 1(13C)",6416655.0,"Arsenobetaine, 13C2",365337984.0,0.017563613095319428,11337559.041055998
230810_Std_4uMStdsMix1InMatrix_3,"L- Glutamine 0(15N), 1(13C)",7007848.0,"Arsenobetaine, 13C2",331724640.0,0.02112549734020361,13636805.36950896
230810_Std_4uMStdsMix2InH2O_1,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",1306156.0,,
230810_Std_4uMStdsMix2InH2O_2,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",559955.0,,
230810_Std_4uMStdsMix2InH2O_3,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",83238.0,,
230810_Std_4uMStdsMix2InMatrix_1,"L- Glutamine 0(15N), 1(13C)",1115530.0,"Arsenobetaine, 13C2",475304320.0,0.0023469805618429895,1515008.9303206513
230810_Std_4uMStdsMix2InMatrix_2,"L- Glutamine 0(15N), 1(13C)",699381.0,"Arsenobetaine, 13C2",398731968.0,0.0017540128610906863,1132239.9476384923
230810_Std_4uMStdsMix2InMatrix_3,"L- Glutamine 0(15N), 1(13C)",763696.0,"Arsenobetaine, 13C2",391831840.0,0.001949040180093583,1258132.822402595
230810_Std_H2OinMatrix_1,"L- Glutamine 0(15N), 1(13C)",1057057.0,"Arsenobetaine, 13C2",517286688.0,0.0020434645323793832,1319085.068568791
230810_Std_H2OinMatrix_2,"L- Glutamine 0(15N), 1(13C)",814655.0,"Arsenobetaine, 13C2",392321088.0,0.002076500664680049,1340410.3561627627
230810_Std_H2OinMatrix_3,"L- Glutamine 0(15N), 1(13C)",897429.0,"Arsenobetaine, 13C2",385087424.0,0.00233045522670717,1504341.5942913967
230810_Blk_G5_NFEX_T24_NH4_Blk_A,"L- Glutamine 1(15N), 0(13C)",485171.0,"Arsenobetaine, 13C2",591801344.0,0.0008198207133507287,529205.7898480762
230810_Blk_G5_NFEX_T24_NH4_Blk_B,"L- Glutamine 1(15N), 0(13C)",318303.0,"Arsenobetaine, 13C2",688531712.0,0.0004622924325089038,298416.2609002046
230810_Blk_G5_NFEX_T24_NO3_Blk_A,"L- Glutamine 1(15N), 0(13C)",16072.0,"Arsenobetaine, 13C2",709285440.0,2.2659424673936632e-05,14626.977016795037
230810_Blk_G5_NFEX_T24_Urea_Blk_A,"L- Glutamine 1(15N), 0(13C)",422379.0,"Arsenobetaine, 13C2",634969408.0,0.0006651958262530972,429393.25257730274
230810_Poo_G5_NFEX_Full1,"L- Glutamine 1(15N), 0(13C)",13930750.0,"Arsenobetaine, 13C2",690919680.0,0.02016261861291894,13015253.621544529
230810_Poo_G5_NFEX_Full10,"L- Glutamine 1(15N), 0(13C)",13822192.0,"Arsenobetaine, 13C2",618674368.0,0.02234162705767697,14421834.190094365
230810_Poo_G5_NFEX_Full11,"L- Glutamine 1(15N), 0(13C)",12683378.0,"Arsenobetaine, 13C2",609712896.0,0.020802213768494737,13428121.281482132
230810_Poo_G5_NFEX_Full2,"L- Glutamine 1(15N), 0(13C)",14605747.0,"Arsenobetaine, 13C2",803899584.0,0.018168621169481786,11728100.2539548
230810_Poo_G5_NFEX_Full3,"L- Glutamine 1(15N), 0(13C)",9704099.0,"Arsenobetaine, 13C2",645509696.0,0.015033235070104973,9704164.47119356
230810_Poo_G5_NFEX_Full4,"L- Glutamine 1(15N), 0(13C)",13682055.0,"Arsenobetaine, 13C2",652528576.0,0.020967748391757787,13534976.206741441
230810_Poo_G5_NFEX_Full5,"L- Glutamine 1(15N), 0(13C)",9865681.0,"Arsenobetaine, 13C2",663170176.0,0.014876545051386629,9603018.862444252
230810_Poo_G5_NFEX_Full6,"L- Glutamine 1(15N), 0(13C)",8414504.0,"Arsenobetaine, 13C2",629394432.0,0.013369206291294296,8630010.513041861
230810_Poo_G5_NFEX_Full7,"L- Glutamine 1(15N), 0(13C)",8746656.0,"Arsenobetaine, 13C2",644034688.0,0.013581032455195954,8766747.27823031
230810_Poo_G5_NFEX_Full8,"L- Glutamine 1(15N), 0(13C)",11305643.0,"Arsenobetaine, 13C2",620862976.0,0.018209562233583727,11754528.286099456
230810_Poo_G5_NFEX_Full9,"L- Glutamine 1(15N), 0(13C)",12804684.0,"Arsenobetaine, 13C2",616210752.0,0.020779715314022954,13413598.212992635
230810_Smp_G5_NFEX_T0_Metab_A,"L- Glutamine 1(15N), 0(13C)",503671.0,"Arsenobetaine, 13C2",649602240.0,0.0007753529298174834,500501.21075623657
230810_Smp_G5_NFEX_T0_Metab_B,"L- Glutamine 1(15N), 0(13C)",696420.0,"Arsenobetaine, 13C2",657809024.0,0.0010586963306845726,683403.3573014886
230810_Smp_G5_NFEX_T0_Metab_C,"L- Glutamine 1(15N), 0(13C)",696574.0,"Arsenobetaine, 13C2",665541184.0,0.0010466279424114497,675613.0430970963
230810_Smp_G5_NFEX_T12_NH4_Metab_A,"L- Glutamine 1(15N), 0(13C)",24289204.0,"Arsenobetaine, 13C2",532375776.0,0.04562417205098378,29451044.12856676
230810_Smp_G5_NFEX_T12_NH4_Metab_B,"L- Glutamine 1(15N), 0(13C)",39989188.0,"Arsenobetaine, 13C2",707928128.0,0.056487638247932424,36463564.20231195
230810_Smp_G5_NFEX_T12_NH4_Metab_C,"L- Glutamine 1(15N), 0(13C)",20035012.0,"Arsenobetaine, 13C2",655992192.0,0.030541540348089997,19714993.436831158
230810_Smp_G5_NFEX_T12_NO3_Metab_A,"L- Glutamine 1(15N), 0(13C)",11263988.0,"Arsenobetaine, 13C2",617757568.0,0.018233670590984973,11770090.569550823
230810_Smp_G5_NFEX_T12_NO3_Metab_B,"L- Glutamine 1(15N), 0(13C)",6535659.0,"Arsenobetaine, 13C2",668645504.0,0.009774475354881022,6309561.183674828
230810_Smp_G5_NFEX_T12_NO3_Metab_C,"L- Glutamine 1(15N), 0(13C)",12692607.0,"Arsenobetaine, 13C2",656068480.0,0.019346466698110538,12488416.092706166
230810_Smp_G5_NFEX_T12_Urea_Metab_A,"L- Glutamine 1(15N), 0(13C)",13613406.0,"Arsenobetaine, 13C2",648285824.0,0.020999080183496346,13555201.31855472
230810_Smp_G5_NFEX_T12_Urea_Metab_B,"L- Glutamine 1(15N), 0(13C)",10595165.0,"Arsenobetaine, 13C2",546801216.0,0.019376630281670772,12507887.10972573
230810_Smp_G5_NFEX_T12_Urea_Metab_C,"L- Glutamine 1(15N), 0(13C)",20197966.0,"Arsenobetaine, 13C2",610043008.0,0.033109085318784606,21372379.792237382
230810_Smp_G5_NFEX_T24_NH4_Metab_A,"L- Glutamine 1(15N), 0(13C)",21601886.0,"Arsenobetaine, 13C2",680284288.0,0.031754203913055834,20497784.80726971
230810_Smp_G5_NFEX_T24_NH4_Metab_B,"L- Glutamine 1(15N), 0(13C)",20810696.0,"Arsenobetaine, 13C2",669855552.0,0.031067438252717506,20054467.923710566
230810_Smp_G5_NFEX_T24_NH4_Metab_C,"L- Glutamine 1(15N), 0(13C)",13695907.0,"Arsenobetaine, 13C2",700186240.0,0.019560377250486958,12626498.359943017
230810_Smp_G5_NFEX_T24_NO3_Metab_A,"L- Glutamine 1(15N), 0(13C)",6012643.0,"Arsenobetaine, 13C2",620907264.0,0.00968364093740092,6250926.290868232
230810_Smp_G5_NFEX_T24_NO3_Metab_B,"L- Glutamine 1(15N), 0(13C)",5095852.0,"Arsenobetaine, 13C2",659452864.0,0.007727393841449751,4988141.303014493
230810_Smp_G5_NFEX_T24_NO3_Metab_C,"L- Glutamine 1(15N), 0(13C)",7384473.0,"Arsenobetaine, 13C2",680675200.0,0.010848746950087208,7003018.593074568
230810_Smp_G5_NFEX_T24_Urea_Metab_A,"L- Glutamine 1(15N), 0(13C)",10486539.0,"Arsenobetaine, 13C2",684657984.0,0.015316463467984622,9886992.381694501
230810_Smp_G5_NFEX_T24_Urea_Metab_B,"L- Glutamine 1(15N), 0(13C)",12279011.0,"Arsenobetaine, 13C2",587306048.0,0.020907346419834587,13495985.885151064
230810_Smp_G5_NFEX_T24_Urea_Metab_C,"L- Glutamine 1(15N), 0(13C)",25472442.0,"Arsenobetaine, 13C2",643327872.0,0.03959480555507472,25559003.336245343
230810_Smp_G5_NFEX_T6_NH4_Metab_A,"L- Glutamine 1(15N), 0(13C)",27302362.0,"Arsenobetaine, 13C2",686512256.0,0.03976966435978675,25671877.151644945
230810_Smp_G5_NFEX_T6_NH4_Metab_B,"L- Glutamine 1(15N), 0(13C)",43012872.0,"Arsenobetaine, 13C2",654315008.0,0.0657372541881234,42434321.25895392
230810_Smp_G5_NFEX_T6_NH4_Metab_C,"L- Glutamine 1(15N), 0(13C)",34026108.0,"Arsenobetaine, 13C2",601826368.0,0.05653808109650656,36496125.7698439
230810_Smp_G5_NFEX_T6_NO3_Metab_A,"L- Glutamine 1(15N), 0(13C)",4522193.0,"Arsenobetaine, 13C2",633646784.0,0.007136772590326916,4606886.986538347
230810_Smp_G5_NFEX_T6_NO3_Metab_B,"L- Glutamine 1(15N), 0(13C)",2164827.0,"Arsenobetaine, 13C2",760615872.0,0.002846150178680468,1837229.9318698368
230810_Smp_G5_NFEX_T6_NO3_Metab_C,"L- Glutamine 1(15N), 0(13C)",9307375.0,"Arsenobetaine, 13C2",619637376.0,0.015020680418090208,9696060.266911399
230810_Smp_G5_NFEX_T6_Urea_Metab_A,"L- Glutamine 1(15N), 0(13C)",5238316.0,"Arsenobetaine, 13C2",647447424.0,0.008090720274454285,5222673.62065379
230810_Smp_G5_NFEX_T6_Urea_Metab_B,"L- Glutamine 1(15N), 0(13C)",5995442.0,"Arsenobetaine, 13C2",646248128.0,0.00927730656420563,5988631.743527072
230810_Smp_G5_NFEX_T6_Urea_Metab_C,"L- Glutamine 1(15N), 0(13C)",6740464.0,"Arsenobetaine, 13C2",600972160.0,0.011215933862893082,7240042.904669605
230810_Std_4uMStdsMix1InH2O_1,"L- Glutamine 1(15N), 0(13C)",619216.0,"Arsenobetaine, 13C2",6988559.0,0.08860424588244872,57195285.70395415
230810_Std_4uMStdsMix1InH2O_2,"L- Glutamine 1(15N), 0(13C)",277995.0,"Arsenobetaine, 13C2",6944015.0,0.04003375568745171,25842351.81442548
230810_Std_4uMStdsMix1InH2O_3,"L- Glutamine 1(15N), 0(13C)",654769.0,"Arsenobetaine, 13C2",6058090.0,0.10808175514064663,69768291.61048841
230810_Std_4uMStdsMix1InMatrix_1,"L- Glutamine 1(15N), 0(13C)",10006804.0,"Arsenobetaine, 13C2",448062304.0,0.022333510118271407,14416594.591656173
230810_Std_4uMStdsMix1InMatrix_2,"L- Glutamine 1(15N), 0(13C)",6549309.0,"Arsenobetaine, 13C2",365337984.0,0.01792671248768921,11571944.800775392
230810_Std_4uMStdsMix1InMatrix_3,"L- Glutamine 1(15N), 0(13C)",6906009.0,"Arsenobetaine, 13C2",331724640.0,0.020818498740401075,13438633.459669389
230810_Std_4uMStdsMix2InH2O_1,"L- Glutamine 1(15N), 0(13C)",,"Arsenobetaine, 13C2",1306156.0,,
230810_Std_4uMStdsMix2InH2O_2,"L- Glutamine 1(15N), 0(13C)",,"Arsenobetaine, 13C2",559955.0,,
230810_Std_4uMStdsMix2InH2O_3,"L- Glutamine 1(15N), 0(13C)",,"Arsenobetaine, 13C2",83238.0,,
230810_Std_4uMStdsMix2InMatrix_1,"L- Glutamine 1(15N), 0(13C)",10441787.0,"Arsenobetaine, 13C2",475304320.0,0.02196863474752344,14181062.412939215
230810_Std_4uMStdsMix2InMatrix_2,"L- Glutamine 1(15N), 0(13C)",6660006.0,"Arsenobetaine, 13C2",398731968.0,0.01670296473444537,10781998.431058386
230810_Std_4uMStdsMix2InMatrix_3,"L- Glutamine 1(15N), 0(13C)",7412239.0,"Arsenobetaine, 13C2",391831840.0,0.018916887918041577,12211116.954118641
230810_Std_H2OinMatrix_1,"L- Glutamine 1(15N), 0(13C)",9289617.0,"Arsenobetaine, 13C2",517286688.0,0.017958353105734667,11592369.264309121
230810_Std_H2OinMatrix_2,"L- Glutamine 1(15N), 0(13C)",7173320.0,"Arsenobetaine, 13C2",392321088.0,0.018284308999469333,11802778.373752655
230810_Std_H2OinMatrix_3,"L- Glutamine 1(15N), 0(13C)",8305945.0,"Arsenobetaine, 13C2",385087424.0,0.021568985332535814,13923083.100052098
230810_Blk_G5_NFEX_T24_NH4_Blk_A,"L- Glutamine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",591801344.0,,
230810_Blk_G5_NFEX_T24_NH4_Blk_B,"L- Glutamine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",688531712.0,,
230810_Blk_G5_NFEX_T24_NO3_Blk_A,"L- Glutamine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",709285440.0,,
230810_Blk_G5_NFEX_T24_Urea_Blk_A,"L- Glutamine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",634969408.0,,
230810_Poo_G5_NFEX_Full1,"L- Glutamine 1(15N), 1(13C)",658367.0,"Arsenobetaine, 13C2",690919680.0,0.0009528850010467208,615100.6572550227
230810_Poo_G5_NFEX_Full10,"L- Glutamine 1(15N), 1(13C)",584912.0,"Arsenobetaine, 13C2",618674368.0,0.0009454278862252784,610286.9848571396
230810_Poo_G5_NFEX_Full11,"L- Glutamine 1(15N), 1(13C)",681243.0,"Arsenobetaine, 13C2",609712896.0,0.0011173176825835089,721244.2636465405
230810_Poo_G5_NFEX_Full2,"L- Glutamine 1(15N), 1(13C)",680101.0,"Arsenobetaine, 13C2",803899584.0,0.0008460024280843514,546106.454590437
230810_Poo_G5_NFEX_Full3,"L- Glutamine 1(15N), 1(13C)",380117.0,"Arsenobetaine, 13C2",645509696.0,0.0005888633468334456,380119.5645568622
230810_Poo_G5_NFEX_Full4,"L- Glutamine 1(15N), 1(13C)",642719.0,"Arsenobetaine, 13C2",652528576.0,0.0009849668254222172,635809.9256742246
230810_Poo_G5_NFEX_Full5,"L- Glutamine 1(15N), 1(13C)",470777.0,"Arsenobetaine, 13C2",663170176.0,0.0007098886787092187,458243.11682132416
230810_Poo_G5_NFEX_Full6,"L- Glutamine 1(15N), 1(13C)",319406.0,"Arsenobetaine, 13C2",629394432.0,0.0005074814516312722,327586.4076989742
