filename,compound_name,area,compound_name_IS,area_IS,bmis_area,result_column
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"Guanine 2(15N), 0(13C)",1788344.0,"Arsenobetaine, 13C2",513547616.0,0.0034823333694533206,1716400.4538191096
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"Guanine 2(15N), 0(13C)",1747240.0,"Arsenobetaine, 13C2",716382528.0,0.002438976289494319,1202142.2322353025
230831_Smp_LabBlk_1_A,"Guanine 2(15N), 0(13C)",545052.0,"Arsenobetaine, 13C2",711021760.0,0.0007665756952361064,377835.9885735201
230831_Smp_LabBlk_1_B,"Guanine 2(15N), 0(13C)",188437.0,"Arsenobetaine, 13C2",570633344.0,0.00033022430599498933,162763.60949350457
230831_Smp_LabBlk_1_C,"Guanine 2(15N), 0(13C)",221438.0,"Arsenobetaine, 13C2",114135320.0,0.0019401356214710749,956269.6352894973
230831_Smp_LabBlk_1_C_2ndInj,"Guanine 2(15N), 0(13C)",43505.0,"Arsenobetaine, 13C2",147279232.0,0.00029539127417503103,145594.82486532355
230831_Smp_LabBlk_2_A,"Guanine 2(15N), 0(13C)",997961.0,"Arsenobetaine, 13C2",557090688.0,0.0017913797905737027,882949.6660125264
230831_Smp_LabBlk_2_B,"Guanine 2(15N), 0(13C)",606655.0,"Arsenobetaine, 13C2",518793088.0,0.0011693582933780336,576362.7121507559
230831_Smp_LabBlk_2_C,"Guanine 2(15N), 0(13C)",548896.0,"Arsenobetaine, 13C2",584497600.0,0.0009390902546049804,462866.35085546994
230831_Smp_LabBlk_3_A,"Guanine 2(15N), 0(13C)",140403.0,"Arsenobetaine, 13C2",775827968.0,0.0001809718208044802,89198.84525761058
230831_Smp_LabBlk_3_B,"Guanine 2(15N), 0(13C)",21778.0,"Arsenobetaine, 13C2",397839808.0,5.474062565403209e-05,26980.999446837173
230831_Smp_LabBlk_3_C,"Guanine 2(15N), 0(13C)",156724.0,"Arsenobetaine, 13C2",630584064.0,0.0002485378380891021,122501.32679121532
230831_Smp_LabBlk_4_A,"Guanine 2(15N), 0(13C)",61012.0,"Arsenobetaine, 13C2",414495904.0,0.0001471956644473862,72550.98190020824
230831_Smp_LabBlk_4_B,"Guanine 2(15N), 0(13C)",70266.0,"Arsenobetaine, 13C2",700177984.0,0.00010035448358227727,49463.524277815995
230831_Smp_LabBlk_4_C,"Guanine 2(15N), 0(13C)",13345.0,"Arsenobetaine, 13C2",431133408.0,3.0953296015510816e-05,15256.509268829832
230831_Smp_LabBlk_5_A,"Guanine 2(15N), 0(13C)",27982.0,"Arsenobetaine, 13C2",599342976.0,4.668779166605266e-05,23011.853921385173
230831_Smp_LabBlk_5_B,"Guanine 2(15N), 0(13C)",14898.0,"Arsenobetaine, 13C2",480739008.0,3.098978812220705e-05,15274.495791614712
230831_Smp_LabBlk_5_C,"Guanine 2(15N), 0(13C)",6671.0,"Arsenobetaine, 13C2",555105792.0,1.2017529083897579e-05,5923.296303083211
230831_Std_4uMStdsMix1InH2O_1,"Guanine 2(15N), 0(13C)",17528.0,"Arsenobetaine, 13C2",9495498.0,0.0018459274068616516,909835.5334520598
230831_Std_4uMStdsMix1InH2O_2,"Guanine 2(15N), 0(13C)",,"Arsenobetaine, 13C2",8387652.0,,
230831_Std_4uMStdsMix1InH2O_3,"Guanine 2(15N), 0(13C)",,"Arsenobetaine, 13C2",443868.0,,
230831_Std_4uMStdsMix1InMatrix_1,"Guanine 2(15N), 0(13C)",415070.0,"Arsenobetaine, 13C2",394202528.0,0.0010529359162303495,518979.5153770494
230831_Std_4uMStdsMix1InMatrix_2,"Guanine 2(15N), 0(13C)",1119152.0,"Arsenobetaine, 13C2",321432032.0,0.0034817687367262764,1716122.153103434
230831_Std_4uMStdsMix1InMatrix_3,"Guanine 2(15N), 0(13C)",1037837.0,"Arsenobetaine, 13C2",321553472.0,0.003227572053708069,1590831.649351274
230831_Std_4uMStdsMix2InH2O_1,"Guanine 2(15N), 0(13C)",8900.0,"Arsenobetaine, 13C2",46186.0,0.19269908630320876,94979074.11238988
230831_Std_4uMStdsMix2InH2O_2,"Guanine 2(15N), 0(13C)",13905.0,"Arsenobetaine, 13C2",44724.0,0.31090689562650925,153242289.04385608
230831_Std_4uMStdsMix2InH2O_3,"Guanine 2(15N), 0(13C)",,"Arsenobetaine, 13C2",134040.0,,
230831_Std_4uMStdsMix2InMatrix_1,"Guanine 2(15N), 0(13C)",1495544.0,"Arsenobetaine, 13C2",380272256.0,0.003932824381487352,1938442.083801832
230831_Std_4uMStdsMix2InMatrix_2,"Guanine 2(15N), 0(13C)",1152835.0,"Arsenobetaine, 13C2",340778688.0,0.0033829433605894977,1667412.307590671
230831_Std_4uMStdsMix2InMatrix_3,"Guanine 2(15N), 0(13C)",772021.0,"Arsenobetaine, 13C2",347793856.0,0.00221976606740287,1094096.1364823799
230831_Std_H2OinMatrix_1,"Guanine 2(15N), 0(13C)",576814.0,"Arsenobetaine, 13C2",370845056.0,0.0015554043141942277,766640.1770070279
230831_Std_H2OinMatrix_2,"Guanine 2(15N), 0(13C)",360029.0,"Arsenobetaine, 13C2",328226112.0,0.0010968932295063714,540645.5491684888
230831_Std_H2OinMatrix_3,"Guanine 2(15N), 0(13C)",935992.0,"Arsenobetaine, 13C2",321697600.0,0.0029095398908788876,1434077.4013526759
230831_Poo_G5_NFEX-CatEx_Full1,"Guanine 2(15N), 1(13C)",1361413.0,"Arsenobetaine, 13C2",558859392.0,0.002436056402537832,1200703.0548891078
230831_Poo_G5_NFEX-CatEx_Full10,"Guanine 2(15N), 1(13C)",838040.0,"Arsenobetaine, 13C2",537262592.0,0.0015598331476612463,768823.0960346434
230831_Poo_G5_NFEX-CatEx_Full11,"Guanine 2(15N), 1(13C)",773695.0,"Arsenobetaine, 13C2",530295616.0,0.0014589881127736873,719117.7848875996
230831_Poo_G5_NFEX-CatEx_Full2,"Guanine 2(15N), 1(13C)",1245976.0,"Arsenobetaine, 13C2",532988064.0,0.002337718392132699,1152233.4261144407
230831_Poo_G5_NFEX-CatEx_Full3,"Guanine 2(15N), 1(13C)",1223406.0,"Arsenobetaine, 13C2",527539360.0,0.002319080039828687,1143046.805260255
230831_Poo_G5_NFEX-CatEx_Full4,"Guanine 2(15N), 1(13C)",1094592.0,"Arsenobetaine, 13C2",534713696.0,0.0020470618354985993,1008972.2868770487
230831_Poo_G5_NFEX-CatEx_Full5,"Guanine 2(15N), 1(13C)",1132421.0,"Arsenobetaine, 13C2",550112256.0,0.00205852712359857,1014623.3902063791
230831_Poo_G5_NFEX-CatEx_Full6,"Guanine 2(15N), 1(13C)",906284.0,"Arsenobetaine, 13C2",524432928.0,0.00172812184668923,851770.5823143973
230831_Poo_G5_NFEX-CatEx_Full7,"Guanine 2(15N), 1(13C)",935469.0,"Arsenobetaine, 13C2",531548032.0,0.001759895519658325,867431.4455683414
230831_Poo_G5_NFEX-CatEx_Full8,"Guanine 2(15N), 1(13C)",868389.0,"Arsenobetaine, 13C2",547324608.0,0.0015866069007443569,782019.5585977626
230831_Poo_G5_NFEX-CatEx_Full9,"Guanine 2(15N), 1(13C)",922618.0,"Arsenobetaine, 13C2",534909408.0,0.0017248116899824652,850139.0456776291
230831_Smp_G5_NFEX_T0_Metab_A,"Guanine 2(15N), 1(13C)",4764104.0,"Arsenobetaine, 13C2",671727424.0,0.007092317255160927,3495718.319839767
230831_Smp_G5_NFEX_T0_Metab_B,"Guanine 2(15N), 1(13C)",2788953.0,"Arsenobetaine, 13C2",573919808.0,0.0048594820410868276,2395180.557327468
230831_Smp_G5_NFEX_T0_Metab_C,"Guanine 2(15N), 1(13C)",106506.0,"Arsenobetaine, 13C2",474601984.0,0.000224411198415892,110609.59475674648
230831_Smp_G5_NFEX_T12_NH4_Metab_A,"Guanine 2(15N), 1(13C)",202693.0,"Arsenobetaine, 13C2",564483584.0,0.00035907687264117146,176984.69439013163
230831_Smp_G5_NFEX_T12_NH4_Metab_B,"Guanine 2(15N), 1(13C)",53548.0,"Arsenobetaine, 13C2",558457088.0,9.588561261129521e-05,47260.87124352112
230831_Smp_G5_NFEX_T12_NH4_Metab_C,"Guanine 2(15N), 1(13C)",1769826.0,"Arsenobetaine, 13C2",648221824.0,0.002730278331387991,1345721.523434302
230831_Smp_G5_NFEX_T12_NO3_Metab_A,"Guanine 2(15N), 1(13C)",980004.0,"Arsenobetaine, 13C2",466666816.0,0.0021000078994260437,1035068.768319682
230831_Smp_G5_NFEX_T12_NO3_Metab_B,"Guanine 2(15N), 1(13C)",1040611.0,"Arsenobetaine, 13C2",517540384.0,0.002010685604777849,991042.8779740962
230831_Smp_G5_NFEX_T12_NO3_Metab_C,"Guanine 2(15N), 1(13C)",8015.0,"Arsenobetaine, 13C2",265965312.0,3.0135508798982027e-05,14853.431734125612
230831_Smp_G5_NFEX_T12_Urea_Metab_A,"Guanine 2(15N), 1(13C)",1163787.0,"Arsenobetaine, 13C2",672449600.0,0.0017306679935566917,853025.5476422824
230831_Smp_G5_NFEX_T12_Urea_Metab_B,"Guanine 2(15N), 1(13C)",546782.0,"Arsenobetaine, 13C2",700159360.0,0.0007809393564345122,384915.6653258116
230831_Smp_G5_NFEX_T12_Urea_Metab_C,"Guanine 2(15N), 1(13C)",785237.0,"Arsenobetaine, 13C2",553328256.0,0.0014191160337201358,699465.3141670923
230831_Smp_G5_NFEX_T24_NH4_Metab_A,"Guanine 2(15N), 1(13C)",512006.0,"Arsenobetaine, 13C2",552987456.0,0.0009258908035700542,456360.4993636965
230831_Smp_G5_NFEX_T24_NH4_Metab_B,"Guanine 2(15N), 1(13C)",570607.0,"Arsenobetaine, 13C2",256996832.0,0.0022202880695432075,1094353.4250919167
230831_Smp_G5_NFEX_T24_NH4_Metab_C,"Guanine 2(15N), 1(13C)",423374.0,"Arsenobetaine, 13C2",516270784.0,0.0008200618999195585,404198.69893233647
230831_Smp_G5_NFEX_T24_NO3_Metab_A,"Guanine 2(15N), 1(13C)",197806.0,"Arsenobetaine, 13C2",335561504.0,0.0005894776297104688,290546.4709457433
230831_Smp_G5_NFEX_T24_NO3_Metab_B,"Guanine 2(15N), 1(13C)",693433.0,"Arsenobetaine, 13C2",703344320.0,0.0009859082959538224,485942.4032871444
230831_Smp_G5_NFEX_T24_NO3_Metab_C,"Guanine 2(15N), 1(13C)",62020.0,"Arsenobetaine, 13C2",436384896.0,0.0001421222424710135,70050.35290843857
230831_Smp_G5_NFEX_T24_Urea_Metab_A,"Guanine 2(15N), 1(13C)",875834.0,"Arsenobetaine, 13C2",497666880.0,0.0017598800225564538,867423.8072322423
230831_Smp_G5_NFEX_T24_Urea_Metab_B,"Guanine 2(15N), 1(13C)",72576.0,"Arsenobetaine, 13C2",559022080.0,0.0001298267145369285,63990.03429818384
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"Guanine 2(15N), 1(13C)",72899.0,"Arsenobetaine, 13C2",70112584.0,0.001039742024056623,512476.40378145286
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"Guanine 2(15N), 1(13C)",16395.0,"Arsenobetaine, 13C2",90853392.0,0.0001804555629579576,88944.3879417683
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"Guanine 2(15N), 1(13C)",23844.0,"Arsenobetaine, 13C2",434566688.0,5.4868448637277966e-05,27044.001865955415
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"Guanine 2(15N), 1(13C)",1870976.0,"Arsenobetaine, 13C2",480006560.0,0.003897813396550247,1921185.5882113094
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"Guanine 2(15N), 1(13C)",1872757.0,"Arsenobetaine, 13C2",587541248.0,0.0031874477006931775,1571054.8358135254
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"Guanine 2(15N), 1(13C)",1270607.0,"Arsenobetaine, 13C2",487455264.0,0.0026066125321399752,1284768.130570448
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"Guanine 2(15N), 1(13C)",114475.0,"Arsenobetaine, 13C2",485997216.0,0.00023554661679378838,116098.10924675564
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"Guanine 2(15N), 1(13C)",694680.0,"Arsenobetaine, 13C2",499691232.0,0.0013902185099777776,685222.0704556442
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"Guanine 2(15N), 1(13C)",417601.0,"Arsenobetaine, 13C2",712077376.0,0.0005864545259755591,289056.4192843897
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"Guanine 2(15N), 1(13C)",453302.0,"Arsenobetaine, 13C2",513547616.0,0.0008826873806381374,435066.0491030305
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"Guanine 2(15N), 1(13C)",705213.0,"Arsenobetaine, 13C2",716382528.0,0.0009844084304635637,485203.13753196714
230831_Smp_LabBlk_1_A,"Guanine 2(15N), 1(13C)",2240569.0,"Arsenobetaine, 13C2",711021760.0,0.0031511961040404726,1553186.8575515423
230831_Smp_LabBlk_1_B,"Guanine 2(15N), 1(13C)",5420749.0,"Arsenobetaine, 13C2",570633344.0,0.009499530752973313,4682205.05207738
230831_Smp_LabBlk_1_C,"Guanine 2(15N), 1(13C)",667034.0,"Arsenobetaine, 13C2",114135320.0,0.0058442382252925735,2880555.0985182966
230831_Smp_LabBlk_1_C_2ndInj,"Guanine 2(15N), 1(13C)",537840.0,"Arsenobetaine, 13C2",147279232.0,0.003651838705948711,1799947.6061502267
230831_Smp_LabBlk_2_A,"Guanine 2(15N), 1(13C)",62861.0,"Arsenobetaine, 13C2",557090688.0,0.0001128380017007213,55616.50100075396
230831_Smp_LabBlk_2_B,"Guanine 2(15N), 1(13C)",8657.0,"Arsenobetaine, 13C2",518793088.0,1.6686806744811528e-05,8224.727397102299
230831_Smp_LabBlk_2_C,"Guanine 2(15N), 1(13C)",72298.0,"Arsenobetaine, 13C2",584497600.0,0.0001236925523731834,60966.57915916451
230831_Smp_LabBlk_3_A,"Guanine 2(15N), 1(13C)",94470.0,"Arsenobetaine, 13C2",775827968.0,0.00012176668526597897,60017.34230384302
230831_Smp_LabBlk_3_B,"Guanine 2(15N), 1(13C)",1395947.0,"Arsenobetaine, 13C2",397839808.0,0.003508816794924655,1729453.8173759764
230831_Smp_LabBlk_3_C,"Guanine 2(15N), 1(13C)",3630647.0,"Arsenobetaine, 13C2",630584064.0,0.005757593962920065,2837849.1782403816
230831_Smp_LabBlk_4_A,"Guanine 2(15N), 1(13C)",3520651.0,"Arsenobetaine, 13C2",414495904.0,0.008493813728977163,4186499.1637374624
230831_Smp_LabBlk_4_B,"Guanine 2(15N), 1(13C)",4949390.0,"Arsenobetaine, 13C2",700177984.0,0.007068759819788907,3484107.141795174
230831_Smp_LabBlk_4_C,"Guanine 2(15N), 1(13C)",1655307.0,"Arsenobetaine, 13C2",431133408.0,0.0038394310653838267,1892409.6356881906
230831_Smp_LabBlk_5_A,"Guanine 2(15N), 1(13C)",4409082.0,"Arsenobetaine, 13C2",599342976.0,0.007356525689891459,3625943.4962264593
230831_Smp_LabBlk_5_B,"Guanine 2(15N), 1(13C)",580257.0,"Arsenobetaine, 13C2",480739008.0,0.001207010436731608,594921.0031249147
230831_Smp_LabBlk_5_C,"Guanine 2(15N), 1(13C)",2828619.0,"Arsenobetaine, 13C2",555105792.0,0.005095639499290254,2511579.7429966913
230831_Std_4uMStdsMix1InH2O_1,"Guanine 2(15N), 1(13C)",,"Arsenobetaine, 13C2",9495498.0,,
230831_Std_4uMStdsMix1InH2O_2,"Guanine 2(15N), 1(13C)",,"Arsenobetaine, 13C2",8387652.0,,
230831_Std_4uMStdsMix1InH2O_3,"Guanine 2(15N), 1(13C)",,"Arsenobetaine, 13C2",443868.0,,
230831_Std_4uMStdsMix1InMatrix_1,"Guanine 2(15N), 1(13C)",823334.0,"Arsenobetaine, 13C2",394202528.0,0.002088606595643141,1029449.202094701
230831_Std_4uMStdsMix1InMatrix_2,"Guanine 2(15N), 1(13C)",356877.0,"Arsenobetaine, 13C2",321432032.0,0.0011102720465644195,547239.8080270545
230831_Std_4uMStdsMix1InMatrix_3,"Guanine 2(15N), 1(13C)",97457.0,"Arsenobetaine, 13C2",321553472.0,0.0003030817841705656,149385.38522988398
230831_Std_4uMStdsMix2InH2O_1,"Guanine 2(15N), 1(13C)",7333.0,"Arsenobetaine, 13C2",46186.0,0.15877105616420562,78256353.98496124
230831_Std_4uMStdsMix2InH2O_2,"Guanine 2(15N), 1(13C)",9415.0,"Arsenobetaine, 13C2",44724.0,0.21051337089705752,103759521.8517012
230831_Std_4uMStdsMix2InH2O_3,"Guanine 2(15N), 1(13C)",21913.0,"Arsenobetaine, 13C2",134040.0,0.16348105043270666,80577853.80771075
230831_Std_4uMStdsMix2InMatrix_1,"Guanine 2(15N), 1(13C)",799301.0,"Arsenobetaine, 13C2",380272256.0,0.002101917737590617,1036010.1047009571
230831_Std_4uMStdsMix2InMatrix_2,"Guanine 2(15N), 1(13C)",377189.0,"Arsenobetaine, 13C2",340778688.0,0.0011068444514933985,545550.3874256226
230831_Std_4uMStdsMix2InMatrix_3,"Guanine 2(15N), 1(13C)",,"Arsenobetaine, 13C2",347793856.0,,
230831_Std_H2OinMatrix_1,"Guanine 2(15N), 1(13C)",1190686.0,"Arsenobetaine, 13C2",370845056.0,0.003210737154872573,1582533.9291345044
230831_Std_H2OinMatrix_2,"Guanine 2(15N), 1(13C)",877737.0,"Arsenobetaine, 13C2",328226112.0,0.0026741839479242895,1318073.2729599613
230831_Std_H2OinMatrix_3,"Guanine 2(15N), 1(13C)",248822.0,"Arsenobetaine, 13C2",321697600.0,0.0007734655154405877,381231.89851983293
230831_Poo_G5_NFEX-CatEx_Full1,"Homarine 0(15N, 0(13C)",4984262.0,"Arsenobetaine, 13C2",558859392.0,0.0089186333295084,4395887.662133162
230831_Poo_G5_NFEX-CatEx_Full10,"Homarine 0(15N, 0(13C)",4847051.0,"Arsenobetaine, 13C2",537262592.0,0.009021754114606215,4446714.663330885
230831_Poo_G5_NFEX-CatEx_Full11,"Homarine 0(15N, 0(13C)",4567930.0,"Arsenobetaine, 13C2",530295616.0,0.008613931290731243,4245703.672793043
230831_Poo_G5_NFEX-CatEx_Full2,"Homarine 0(15N, 0(13C)",4929787.0,"Arsenobetaine, 13C2",532988064.0,0.009249338461733357,4558888.265122627
230831_Poo_G5_NFEX-CatEx_Full3,"Homarine 0(15N, 0(13C)",4808204.0,"Arsenobetaine, 13C2",527539360.0,0.009114398591983734,4492378.017795874
230831_Poo_G5_NFEX-CatEx_Full4,"Homarine 0(15N, 0(13C)",4420504.0,"Arsenobetaine, 13C2",534713696.0,0.008267048390696167,4074729.2416070467
230831_Poo_G5_NFEX-CatEx_Full5,"Homarine 0(15N, 0(13C)",4740067.0,"Arsenobetaine, 13C2",550112256.0,0.008616544983865984,4246991.93086792
230831_Poo_G5_NFEX-CatEx_Full6,"Homarine 0(15N, 0(13C)",4725061.0,"Arsenobetaine, 13C2",524432928.0,0.009009848062019477,4440846.312459503
230831_Poo_G5_NFEX-CatEx_Full7,"Homarine 0(15N, 0(13C)",4786617.0,"Arsenobetaine, 13C2",531548032.0,0.009005050742055988,4438481.770846493
230831_Poo_G5_NFEX-CatEx_Full8,"Homarine 0(15N, 0(13C)",5249962.0,"Arsenobetaine, 13C2",547324608.0,0.009592044507525595,4727803.974825828
230831_Poo_G5_NFEX-CatEx_Full9,"Homarine 0(15N, 0(13C)",4823471.0,"Arsenobetaine, 13C2",534909408.0,0.00901736056210849,4444549.133870918
230831_Smp_G5_NFEX_T0_Metab_A,"Homarine 0(15N, 0(13C)",5875247.0,"Arsenobetaine, 13C2",671727424.0,0.008746474820119894,4311032.792626616
230831_Smp_G5_NFEX_T0_Metab_B,"Homarine 0(15N, 0(13C)",6788083.0,"Arsenobetaine, 13C2",573919808.0,0.0118275809710335,5829673.150865257
230831_Smp_G5_NFEX_T0_Metab_C,"Homarine 0(15N, 0(13C)",6525387.0,"Arsenobetaine, 13C2",474601984.0,0.013749177668840087,6776805.1724873865
230831_Smp_G5_NFEX_T12_NH4_Metab_A,"Homarine 0(15N, 0(13C)",7130399.0,"Arsenobetaine, 13C2",564483584.0,0.01263172074814491,6226024.025963897
230831_Smp_G5_NFEX_T12_NH4_Metab_B,"Homarine 0(15N, 0(13C)",19190142.0,"Arsenobetaine, 13C2",558457088.0,0.034362787065207775,16937006.61475474
230831_Smp_G5_NFEX_T12_NH4_Metab_C,"Homarine 0(15N, 0(13C)",3754863.0,"Arsenobetaine, 13C2",648221824.0,0.005792558752233556,2855082.9045607275
230831_Smp_G5_NFEX_T12_NO3_Metab_A,"Homarine 0(15N, 0(13C)",2616141.0,"Arsenobetaine, 13C2",466666816.0,0.005606014634646745,2763137.5408882215
230831_Smp_G5_NFEX_T12_NO3_Metab_B,"Homarine 0(15N, 0(13C)",2870850.0,"Arsenobetaine, 13C2",517540384.0,0.005547103354160668,2734100.8755739983
230831_Smp_G5_NFEX_T12_NO3_Metab_C,"Homarine 0(15N, 0(13C)",3954930.0,"Arsenobetaine, 13C2",265965312.0,0.01487009704483568,7329292.921802296
230831_Smp_G5_NFEX_T12_Urea_Metab_A,"Homarine 0(15N, 0(13C)",6842255.0,"Arsenobetaine, 13C2",672449600.0,0.01017511944389587,5015194.634828491
230831_Smp_G5_NFEX_T12_Urea_Metab_B,"Homarine 0(15N, 0(13C)",3787023.0,"Arsenobetaine, 13C2",700159360.0,0.005408801504845982,2665933.5487436512
230831_Smp_G5_NFEX_T12_Urea_Metab_C,"Homarine 0(15N, 0(13C)",6753650.0,"Arsenobetaine, 13C2",553328256.0,0.012205503562789318,6015946.674729519
230831_Smp_G5_NFEX_T24_NH4_Metab_A,"Homarine 0(15N, 0(13C)",4484943.0,"Arsenobetaine, 13C2",552987456.0,0.008110388312316436,3997513.363315498
230831_Smp_G5_NFEX_T24_NH4_Metab_B,"Homarine 0(15N, 0(13C)",2165449.0,"Arsenobetaine, 13C2",256996832.0,0.008425975461051598,4153062.493120249
230831_Smp_G5_NFEX_T24_NH4_Metab_C,"Homarine 0(15N, 0(13C)",4097763.0,"Arsenobetaine, 13C2",516270784.0,0.007937235898283952,3912168.6101013944
230831_Smp_G5_NFEX_T24_NO3_Metab_A,"Homarine 0(15N, 0(13C)",1271792.0,"Arsenobetaine, 13C2",335561504.0,0.0037900414226299333,1868066.071691601
230831_Smp_G5_NFEX_T24_NO3_Metab_B,"Homarine 0(15N, 0(13C)",4893008.0,"Arsenobetaine, 13C2",703344320.0,0.0069567747415661225,3428911.036571989
230831_Smp_G5_NFEX_T24_NO3_Metab_C,"Homarine 0(15N, 0(13C)",3895371.0,"Arsenobetaine, 13C2",436384896.0,0.00892645697801603,4399743.8448774135
230831_Smp_G5_NFEX_T24_Urea_Metab_A,"Homarine 0(15N, 0(13C)",4252007.0,"Arsenobetaine, 13C2",497666880.0,0.008543881803024546,4211177.118401598
230831_Smp_G5_NFEX_T24_Urea_Metab_B,"Homarine 0(15N, 0(13C)",4834484.0,"Arsenobetaine, 13C2",559022080.0,0.008648109212430392,4262549.561480667
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"Homarine 0(15N, 0(13C)",624188.0,"Arsenobetaine, 13C2",70112584.0,0.008902652910353439,4388011.104727603
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"Homarine 0(15N, 0(13C)",370535.0,"Arsenobetaine, 13C2",90853392.0,0.0040783837767994395,2010186.5682222089
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"Homarine 0(15N, 0(13C)",4399981.0,"Arsenobetaine, 13C2",434566688.0,0.010124984545525035,4990483.7432548385
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"Homarine 0(15N, 0(13C)",4470973.0,"Arsenobetaine, 13C2",480006560.0,0.00931439978653625,4590956.213699098
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"Homarine 0(15N, 0(13C)",10566092.0,"Arsenobetaine, 13C2",587541248.0,0.01798357483149847,8863888.871994928
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"Homarine 0(15N, 0(13C)",4837361.0,"Arsenobetaine, 13C2",487455264.0,0.009923702454877992,4891274.208991759
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"Homarine 0(15N, 0(13C)",5391900.0,"Arsenobetaine, 13C2",485997216.0,0.011094507998169273,5468350.253309296
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"Homarine 0(15N, 0(13C)",7341025.0,"Arsenobetaine, 13C2",499691232.0,0.014691122296898737,7241078.409867342
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"Homarine 0(15N, 0(13C)",5735434.0,"Arsenobetaine, 13C2",712077376.0,0.008054509514426702,3969971.3723912165
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"Homarine 0(15N, 0(13C)",4575235.0,"Arsenobetaine, 13C2",513547616.0,0.00890907650518623,4391177.21776631
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"Homarine 0(15N, 0(13C)",4330199.0,"Arsenobetaine, 13C2",716382528.0,0.0060445346316430545,2979278.800784709
230831_Smp_LabBlk_1_A,"Homarine 0(15N, 0(13C)",141043.0,"Arsenobetaine, 13C2",711021760.0,0.00019836664351875814,97772.54525508574
230831_Smp_LabBlk_1_B,"Homarine 0(15N, 0(13C)",152413.0,"Arsenobetaine, 13C2",570633344.0,0.0002670944514591843,131647.65950282328
230831_Smp_LabBlk_1_C,"Homarine 0(15N, 0(13C)",93396.0,"Arsenobetaine, 13C2",114135320.0,0.0008182918311351823,403326.25320630556
230831_Smp_LabBlk_1_C_2ndInj,"Homarine 0(15N, 0(13C)",96382.0,"Arsenobetaine, 13C2",147279232.0,0.0006544167747968702,322554.198601761
230831_Smp_LabBlk_2_A,"Homarine 0(15N, 0(13C)",142101.0,"Arsenobetaine, 13C2",557090688.0,0.0002550769615449038,125724.38250597568
230831_Smp_LabBlk_2_B,"Homarine 0(15N, 0(13C)",111718.0,"Arsenobetaine, 13C2",518793088.0,0.00021534211342461062,106139.55127058733
230831_Smp_LabBlk_2_C,"Homarine 0(15N, 0(13C)",110918.0,"Arsenobetaine, 13C2",584497600.0,0.00018976639082863642,93533.58360087706
230831_Smp_LabBlk_3_A,"Homarine 0(15N, 0(13C)",305893.0,"Arsenobetaine, 13C2",775827968.0,0.0003942794183980746,194335.60801682496
230831_Smp_LabBlk_3_B,"Homarine 0(15N, 0(13C)",72308.0,"Arsenobetaine, 13C2",397839808.0,0.0001817515455869112,89583.16227394169
230831_Smp_LabBlk_3_C,"Homarine 0(15N, 0(13C)",51227.0,"Arsenobetaine, 13C2",630584064.0,8.123738439416065e-05,40040.93481236816
230831_Smp_LabBlk_4_A,"Homarine 0(15N, 0(13C)",84346.0,"Arsenobetaine, 13C2",414495904.0,0.00020349055126006745,100298.05807636144
230831_Smp_LabBlk_4_B,"Homarine 0(15N, 0(13C)",149969.0,"Arsenobetaine, 13C2",700177984.0,0.0002141869687807836,105570.19429624265
230831_Smp_LabBlk_4_C,"Homarine 0(15N, 0(13C)",69575.0,"Arsenobetaine, 13C2",431133408.0,0.00016137696292837505,79540.77425094308
230831_Smp_LabBlk_5_A,"Homarine 0(15N, 0(13C)",47454.0,"Arsenobetaine, 13C2",599342976.0,7.91767016553807e-05,39025.2489452295
230831_Smp_LabBlk_5_B,"Homarine 0(15N, 0(13C)",,"Arsenobetaine, 13C2",480739008.0,,
230831_Smp_LabBlk_5_C,"Homarine 0(15N, 0(13C)",64542.0,"Arsenobetaine, 13C2",555105792.0,0.00011626972899609017,57307.958326127504
230831_Std_4uMStdsMix1InH2O_1,"Homarine 0(15N, 0(13C)",31759.0,"Arsenobetaine, 13C2",9495498.0,0.003344637637752122,1648531.8751086246
